30700300,2020-04-27 10:05,80.22
30700300,2020-04-27 10:10,80.22
30700300,2020-04-27 10:15,80.22
30700300,2020-04-27 10:20,80.21
30700300,2020-04-27 10:25,80.21
30700300,2020-04-27 10:30,80.20
30700300,2020-04-27 10:35,80.20
30700300,2020-04-27 10:40,78.80
30700300,2020-04-27 10:45,79.15
30700300,2020-04-27 10:50,79.50
30700300,2020-04-27 10:55,79.85
30700300,2020-04-27 11:00,80.20
30700300,2020-04-27 11:05,80.20
30700300,2020-04-27 11:10,80.20
30700300,2020-04-27 11:15,80.20
30700300,2020-04-27 11:20,80.20
30700300,2020-04-27 11:25,80.20
30700300,2020-04-27 11:30,80.20
30700300,2020-04-27 11:35,80.20
30700300,2020-04-27 11:40,80.20
30700300,2020-04-27 11:45,80.20
30700300,2020-04-27 11:50,80.20
30700300,2020-04-27 11:55,80.20
30700300,2020-04-27 12:00,80.20
30700300,2020-04-27 12:05,80.20
30700300,2020-04-27 12:10,80.20
30700300,2020-04-27 12:15,80.20
30700300,2020-04-27 12:20,80.20
30700300,2020-04-27 12:25,80.20
30700300,2020-04-27 12:30,80.20
30700300,2020-04-27 12:35,80.20
30700300,2020-04-27 12:40,80.20
30700300,2020-04-27 12:45,80.20
30700300,2020-04-27 12:50,80.20
30700300,2020-04-27 12:55,80.20
30700300,2020-04-27 13:00,80.20
30700300,2020-04-27 13:05,80.20
30700300,2020-04-27 13:10,80.20
30700300,2020-04-27 13:15,80.20
30700300,2020-04-27 13:20,80.20
30700300,2020-04-27 13:25,80.20
30700300,2020-04-27 13:30,80.20
30700300,2020-04-27 13:35,80.20
30700300,2020-04-27 13:40,80.20
30700300,2020-04-27 13:45,80.20
30700300,2020-04-27 13:50,80.20
30700300,2020-04-27 13:55,80.20
30700300,2020-04-27 14:00,80.20
30700300,2020-04-27 14:05,80.20
30700300,2020-04-27 14:10,80.20
30700300,2020-04-27 14:15,80.20
30700300,2020-04-27 14:20,80.20
30700300,2020-04-27 14:25,80.20
30700300,2020-04-27 14:30,80.20
30700300,2020-04-27 14:35,80.20
30700300,2020-04-27 14:40,80.20
30700300,2020-04-27 14:45,80.20
30700300,2020-04-27 14:50,80.20
30700300,2020-04-27 14:55,80.20
30700300,2020-04-27 15:00,80.20
30700300,2020-04-27 15:05,80.20
30700300,2020-04-27 15:10,80.20
30700300,2020-04-27 15:15,80.20
30700300,2020-04-27 15:20,80.20
30700300,2020-04-27 15:25,80.20
30700300,2020-04-27 15:30,80.20
30700300,2020-04-27 15:35,80.20
30700300,2020-04-27 15:40,80.20
30700300,2020-04-27 15:45,80.20
30700300,2020-04-27 15:50,80.20
30700300,2020-04-27 15:55,80.20
30700300,2020-04-27 16:00,80.20
30700300,2020-04-27 16:05,80.20
30700300,2020-04-27 16:10,80.20
30700300,2020-04-27 16:15,80.20
30700300,2020-04-27 16:20,80.20
30700300,2020-04-27 16:25,80.20
30700300,2020-04-27 16:30,80.20
30700300,2020-04-27 16:35,80.20
30700300,2020-04-27 16:40,80.20
30700300,2020-04-27 16:45,80.20
30700300,2020-04-27 16:50,80.20
30700300,2020-04-27 16:55,80.20
30700300,2020-04-27 17:00,80.20
30700300,2020-04-27 17:05,80.20
30700300,2020-04-27 17:10,80.20
30700300,2020-04-27 17:15,80.20
30700300,2020-04-27 17:20,80.20
30700300,2020-04-27 17:25,80.20
30700300,2020-04-27 17:30,80.20
30700300,2020-04-27 17:35,80.20
30700300,2020-04-27 17:40,80.20
30700300,2020-04-27 17:45,80.20
30700300,2020-04-27 17:50,80.20
30700300,2020-04-27 17:55,80.20
30700300,2020-04-27 18:00,80.20
30700300,2020-04-27 18:05,80.20
30700300,2020-04-27 18:10,80.20
30700300,2020-04-27 18:15,80.20
30700300,2020-04-27 18:20,80.20
30700300,2020-04-27 18:25,80.20
30700300,2020-04-27 18:30,80.20
30700300,2020-04-27 18:35,80.20
30700300,2020-04-27 18:40,80.20
30700300,2020-04-27 18:45,80.20
30700300,2020-04-27 18:50,80.20
30700300,2020-04-27 18:55,80.20
30700300,2020-04-27 19:00,80.20
30700300,2020-04-27 19:05,80.20
30700300,2020-04-27 19:10,80.20
30700300,2020-04-27 19:15,80.20
30700300,2020-04-27 19:20,80.20
30700300,2020-04-27 19:25,80.20
30700300,2020-04-27 19:30,80.20
30700300,2020-04-27 19:35,80.20
30700300,2020-04-27 19:40,80.20
30700300,2020-04-27 19:45,80.20
30700300,2020-04-27 19:50,80.20
30700300,2020-04-27 19:55,80.20
30700300,2020-04-27 20:00,80.20
30700300,2020-04-27 20:05,80.20
30700300,2020-04-27 20:10,80.20
30700300,2020-04-27 20:15,80.20
30700300,2020-04-27 20:20,80.20
30700300,2020-04-27 20:25,80.20
30700300,2020-04-27 20:30,80.20
30700300,2020-04-27 20:35,80.20
30700300,2020-04-27 20:40,80.20
30700300,2020-04-27 20:45,80.20
30700300,2020-04-27 20:50,80.20
30700300,2020-04-27 20:55,80.20
30700300,2020-04-27 21:00,80.20
30700300,2020-04-27 21:05,80.20
30700300,2020-04-27 21:10,80.20
30700300,2020-04-27 21:15,80.20
30700300,2020-04-27 21:20,80.20
30700300,2020-04-27 21:25,80.20
30700300,2020-04-27 21:30,80.20
30700300,2020-04-27 21:35,80.20
30700300,2020-04-27 21:40,80.20
30700300,2020-04-27 21:45,80.20
30700300,2020-04-27 21:50,80.20
30700300,2020-04-27 21:55,80.20
30700300,2020-04-27 22:00,80.20
30700300,2020-04-27 22:05,80.20
30700300,2020-04-27 22:10,80.20
30700300,2020-04-27 22:15,80.20
30700300,2020-04-27 22:20,80.20
30700300,2020-04-27 22:25,80.20
30700300,2020-04-27 22:30,80.20
30700300,2020-04-27 22:35,80.20
30700300,2020-04-27 22:40,80.20
30700300,2020-04-27 22:45,80.20
30700300,2020-04-27 22:50,80.20
30700300,2020-04-27 22:55,80.20
30700300,2020-04-27 23:00,80.20
30700300,2020-04-27 23:05,80.20
30700300,2020-04-27 23:10,80.20
30700300,2020-04-27 23:15,80.20
30700300,2020-04-27 23:20,80.20
30700300,2020-04-27 23:25,80.20
30700300,2020-04-27 23:30,80.20
30700300,2020-04-27 23:35,80.20
30700300,2020-04-27 23:40,80.20
30700300,2020-04-27 23:45,80.20
30700300,2020-04-27 23:50,80.20
30700300,2020-04-27 23:55,80.20
30700300,2020-04-28 00:00,80.20
30700300,2020-04-28 00:05,80.20
30700300,2020-04-28 00:10,80.20
30700300,2020-04-28 00:15,80.20
30700300,2020-04-28 00:20,80.20
30700300,2020-04-28 00:25,80.20
30700300,2020-04-28 00:30,80.20
30700300,2020-04-28 00:35,80.20
30700300,2020-04-28 00:40,80.20
30700300,2020-04-28 00:45,80.20
30700300,2020-04-28 00:50,80.20
30700300,2020-04-28 00:55,80.20
30700300,2020-04-28 01:00,80.20
30700300,2020-04-28 01:05,80.20
30700300,2020-04-28 01:10,80.20
30700300,2020-04-28 01:15,80.20
30700300,2020-04-28 01:20,80.20
30700300,2020-04-28 01:25,80.20
30700300,2020-04-28 01:30,80.20
30700300,2020-04-28 01:35,80.20
30700300,2020-04-28 01:40,80.20
30700300,2020-04-28 01:45,80.20
30700300,2020-04-28 01:50,80.20
30700300,2020-04-28 01:55,80.20
30700300,2020-04-28 02:00,80.20
30700300,2020-04-28 02:05,80.20
30700300,2020-04-28 02:10,80.20
30700300,2020-04-28 02:15,80.20
30700300,2020-04-28 02:20,80.20
30700300,2020-04-28 02:25,80.20
30700300,2020-04-28 02:30,80.20
30700300,2020-04-28 02:35,80.20
30700300,2020-04-28 02:40,80.20
30700300,2020-04-28 02:45,80.20
30700300,2020-04-28 02:50,80.20
30700300,2020-04-28 02:55,80.20
30700300,2020-04-28 03:00,80.20
30700300,2020-04-28 03:05,80.20
30700300,2020-04-28 03:10,80.20
30700300,2020-04-28 03:15,80.20
30700300,2020-04-28 03:20,80.20
30700300,2020-04-28 03:25,80.20
30700300,2020-04-28 03:30,80.20
30700300,2020-04-28 03:35,80.20
30700300,2020-04-28 03:40,80.20
30700300,2020-04-28 03:45,80.20
30700300,2020-04-28 03:50,80.20
30700300,2020-04-28 03:55,80.20
30700300,2020-04-28 04:00,80.20
30700300,2020-04-28 04:05,80.20
30700300,2020-04-28 04:10,80.20
30700300,2020-04-28 04:15,80.20
30700300,2020-04-28 04:20,80.20
30700300,2020-04-28 04:25,80.20
30700300,2020-04-28 04:30,80.20
30700300,2020-04-28 04:35,80.20
30700300,2020-04-28 04:40,80.20
30700300,2020-04-28 04:45,80.20
30700300,2020-04-28 04:50,80.20
30700300,2020-04-28 04:55,80.20
30700300,2020-04-28 05:00,80.20
30700300,2020-04-28 05:05,80.20
30700300,2020-04-28 05:10,80.20
30700300,2020-04-28 05:15,80.20
30700300,2020-04-28 05:20,80.20
30700300,2020-04-28 05:25,80.20
30700300,2020-04-28 05:30,80.20
30700300,2020-04-28 05:35,80.20
30700300,2020-04-28 05:40,80.20
30700300,2020-04-28 05:45,80.20
30700300,2020-04-28 05:50,80.20
30700300,2020-04-28 05:55,80.20
30700300,2020-04-28 06:00,80.20
30700300,2020-04-28 06:05,80.20
30700300,2020-04-28 06:10,80.20
30700300,2020-04-28 06:15,80.20
30700300,2020-04-28 06:20,80.20
30700300,2020-04-28 06:25,80.20
30700300,2020-04-28 06:30,80.20
30700300,2020-04-28 06:35,80.20
30700300,2020-04-28 06:40,80.20
30700300,2020-04-28 06:45,80.20
30700300,2020-04-28 06:50,80.20
30700300,2020-04-28 06:55,80.20
30700300,2020-04-28 07:00,80.20
30700300,2020-04-28 07:05,80.20
30700300,2020-04-28 07:10,80.20
30700300,2020-04-28 07:15,80.20
30700300,2020-04-28 07:20,80.20
30700300,2020-04-28 07:25,80.20
30700300,2020-04-28 07:30,80.20
30700300,2020-04-28 07:35,80.20
30700300,2020-04-28 07:40,80.20
30700300,2020-04-28 07:45,80.20
30700300,2020-04-28 07:50,80.20
30700300,2020-04-28 07:55,80.20
30700300,2020-04-28 08:00,80.20
30700300,2020-04-28 08:05,80.20
30700300,2020-04-28 08:10,80.20
30700300,2020-04-28 08:15,80.20
30700300,2020-04-28 08:20,80.20
30700300,2020-04-28 08:25,80.20
30700300,2020-04-28 08:30,80.20
30700300,2020-04-28 08:35,80.20
30700300,2020-04-28 08:40,80.20
30700300,2020-04-28 08:45,80.20
30700300,2020-04-28 08:50,80.20
30700300,2020-04-28 08:55,80.20
30700300,2020-04-28 09:00,80.20
30700300,2020-04-28 09:05,80.20
30700300,2020-04-28 09:10,80.20
30700300,2020-04-28 09:15,80.20
30700300,2020-04-28 09:20,80.20
30700300,2020-04-28 09:25,80.20
30700300,2020-04-28 09:30,80.20
30700300,2020-04-28 09:35,80.20
30700300,2020-04-28 09:40,80.20
30700300,2020-04-28 09:45,80.20
30700300,2020-04-28 09:50,80.20
30700300,2020-04-28 09:55,80.20
30700300,2020-04-28 10:00,80.20
30700300,2020-04-28 10:05,80.20
30700300,2020-04-28 10:10,80.20
30700300,2020-04-28 10:15,80.20
30700300,2020-04-28 10:20,80.20
30700300,2020-04-28 10:25,80.20
30700300,2020-04-28 10:30,80.20
30700300,2020-04-28 10:35,80.20
30700300,2020-04-28 10:40,78.80
30700300,2020-04-28 10:45,77.40
30700300,2020-04-28 10:50,78.68
30700300,2020-04-28 10:55,79.96
30700300,2020-04-28 11:00,81.24
30700300,2020-04-28 11:05,82.52
30700300,2020-04-28 11:10,83.80
30700300,2020-04-28 11:15,83.75
30700300,2020-04-28 11:20,83.71
30700300,2020-04-28 11:25,83.66
30700300,2020-04-28 11:30,83.62
30700300,2020-04-28 11:35,83.57
30700300,2020-04-28 11:40,83.53
30700300,2020-04-28 11:45,83.48
30700300,2020-04-28 11:50,83.44
30700300,2020-04-28 11:55,83.39
30700300,2020-04-28 12:00,83.35
30700300,2020-04-28 12:05,83.30
30700300,2020-04-28 12:10,83.25
30700300,2020-04-28 12:15,83.21
30700300,2020-04-28 12:20,83.16
30700300,2020-04-28 12:25,83.12
30700300,2020-04-28 12:30,83.07
30700300,2020-04-28 12:35,83.03
30700300,2020-04-28 12:40,82.98
30700300,2020-04-28 12:45,82.94
30700300,2020-04-28 12:50,82.89
30700300,2020-04-28 12:55,82.85
30700300,2020-04-28 13:00,82.80
30700300,2020-04-28 13:05,82.80
30700300,2020-04-28 13:10,82.80
30700300,2020-04-28 13:15,82.80
30700300,2020-04-28 13:20,82.80
30700300,2020-04-28 13:25,82.80
30700300,2020-04-28 13:30,82.80
30700300,2020-04-28 13:35,82.80
30700300,2020-04-28 13:40,82.80
30700300,2020-04-28 13:45,82.80
30700300,2020-04-28 13:50,82.80
30700300,2020-04-28 13:55,82.80
30700300,2020-04-28 14:00,82.80
30700300,2020-04-28 14:05,82.80
30700300,2020-04-28 14:10,82.80
30700300,2020-04-28 14:15,82.80
30700300,2020-04-28 14:20,82.80
30700300,2020-04-28 14:25,82.80
30700300,2020-04-28 14:30,82.80
30700300,2020-04-28 14:35,82.80
30700300,2020-04-28 14:40,82.80
30700300,2020-04-28 14:45,82.80
30700300,2020-04-28 14:50,82.80
30700300,2020-04-28 14:55,82.80
30700300,2020-04-28 15:00,82.80
30700300,2020-04-28 15:05,82.80
30700300,2020-04-28 15:10,82.80
30700300,2020-04-28 15:15,82.80
30700300,2020-04-28 15:20,82.80
30700300,2020-04-28 15:25,82.80
30700300,2020-04-28 15:30,82.80
30700300,2020-04-28 15:35,82.80
30700300,2020-04-28 15:40,82.80
30700300,2020-04-28 15:45,82.80
30700300,2020-04-28 15:50,82.80
30700300,2020-04-28 15:55,82.80
30700300,2020-04-28 16:00,82.80
30700300,2020-04-28 16:05,82.80
30700300,2020-04-28 16:10,82.80
30700300,2020-04-28 16:15,82.80
30700300,2020-04-28 16:20,82.80
30700300,2020-04-28 16:25,82.80
30700300,2020-04-28 16:30,82.80
30700300,2020-04-28 16:35,82.80
30700300,2020-04-28 16:40,82.80
30700300,2020-04-28 16:45,82.80
30700300,2020-04-28 16:50,82.80
30700300,2020-04-28 16:55,82.80
30700300,2020-04-28 17:00,82.80
30700300,2020-04-28 17:05,82.80
30700300,2020-04-28 17:10,82.80
30700300,2020-04-28 17:15,82.80
30700300,2020-04-28 17:20,82.80
30700300,2020-04-28 17:25,82.80
30700300,2020-04-28 17:30,82.80
30700300,2020-04-28 17:35,82.80
30700300,2020-04-28 17:40,82.80
30700300,2020-04-28 17:45,82.80
30700300,2020-04-28 17:50,82.80
30700300,2020-04-28 17:55,82.80
30700300,2020-04-28 18:00,82.80
30700300,2020-04-28 18:05,82.80
30700300,2020-04-28 18:10,82.80
30700300,2020-04-28 18:15,82.80
30700300,2020-04-28 18:20,82.80
30700300,2020-04-28 18:25,82.80
30700300,2020-04-28 18:30,82.80
30700300,2020-04-28 18:35,82.80
30700300,2020-04-28 18:40,82.80
30700300,2020-04-28 18:45,82.80
30700300,2020-04-28 18:50,82.80
30700300,2020-04-28 18:55,82.80
30700300,2020-04-28 19:00,82.80
30700300,2020-04-28 19:05,82.80
30700300,2020-04-28 19:10,82.80
30700300,2020-04-28 19:15,82.80
30700300,2020-04-28 19:20,82.80
30700300,2020-04-28 19:25,82.80
30700300,2020-04-28 19:30,82.80
30700300,2020-04-28 19:35,82.80
30700300,2020-04-28 19:40,82.80
30700300,2020-04-28 19:45,82.80
30700300,2020-04-28 19:50,82.80
30700300,2020-04-28 19:55,82.80
30700300,2020-04-28 20:00,82.80
30700300,2020-04-28 20:05,82.80
30700300,2020-04-28 20:10,82.80
30700300,2020-04-28 20:15,82.80
30700300,2020-04-28 20:20,82.80
30700300,2020-04-28 20:25,82.80
30700300,2020-04-28 20:30,82.80
30700300,2020-04-28 20:35,82.80
30700300,2020-04-28 20:40,82.80
30700300,2020-04-28 20:45,82.80
30700300,2020-04-28 20:50,82.80
30700300,2020-04-28 20:55,82.80
30700300,2020-04-28 21:00,82.80
30700300,2020-04-28 21:05,82.80
30700300,2020-04-28 21:10,82.80
30700300,2020-04-28 21:15,82.80
30700300,2020-04-28 21:20,82.80
30700300,2020-04-28 21:25,82.80
30700300,2020-04-28 21:30,82.80
30700300,2020-04-28 21:35,82.80
30700300,2020-04-28 21:40,82.80
30700300,2020-04-28 21:45,82.80
30700300,2020-04-28 21:50,82.80
30700300,2020-04-28 21:55,82.80
30700300,2020-04-28 22:00,82.80
30700300,2020-04-28 22:05,82.80
30700300,2020-04-28 22:10,82.80
30700300,2020-04-28 22:15,82.80
30700300,2020-04-28 22:20,82.80
30700300,2020-04-28 22:25,82.80
30700300,2020-04-28 22:30,82.80
30700300,2020-04-28 22:35,82.80
30700300,2020-04-28 22:40,82.80
30700300,2020-04-28 22:45,82.80
30700300,2020-04-28 22:50,82.80
30700300,2020-04-28 22:55,82.80
30700300,2020-04-28 23:00,82.80
30700300,2020-04-28 23:05,83.51
30700300,2020-04-28 23:10,84.22
30700300,2020-04-28 23:15,84.93
30700300,2020-04-28 23:20,85.63
30700300,2020-04-28 23:25,86.34
30700300,2020-04-28 23:30,87.05
30700300,2020-04-28 23:35,87.76
30700300,2020-04-28 23:40,88.47
30700300,2020-04-28 23:45,89.18
30700300,2020-04-28 23:50,89.88
30700300,2020-04-28 23:55,90.59
30700300,2020-04-29 00:00,91.30
30700300,2020-04-29 00:05,92.01
30700300,2020-04-29 00:10,92.72
30700300,2020-04-29 00:15,93.43
30700300,2020-04-29 00:20,94.13
30700300,2020-04-29 00:25,94.84
30700300,2020-04-29 00:30,95.55
30700300,2020-04-29 00:35,96.26
30700300,2020-04-29 00:40,96.97
30700300,2020-04-29 00:45,97.68
30700300,2020-04-29 00:50,98.38
30700300,2020-04-29 00:55,99.09
30700300,2020-04-29 01:00,99.80
30700300,2020-04-29 01:05,99.90
30700300,2020-04-29 01:10,100.00
30700300,2020-04-29 01:15,100.10
30700300,2020-04-29 01:20,100.20
30700300,2020-04-29 01:25,100.30
30700300,2020-04-29 01:30,100.40
30700300,2020-04-29 01:35,100.50
30700300,2020-04-29 01:40,100.60
30700300,2020-04-29 01:45,100.70
30700300,2020-04-29 01:50,100.80
30700300,2020-04-29 01:55,100.90
30700300,2020-04-29 02:00,101.00
30700300,2020-04-29 02:05,100.79
30700300,2020-04-29 02:10,100.58
30700300,2020-04-29 02:15,100.38
30700300,2020-04-29 02:20,100.17
30700300,2020-04-29 02:25,99.96
30700300,2020-04-29 02:30,99.75
30700300,2020-04-29 02:35,99.54
30700300,2020-04-29 02:40,99.33
30700300,2020-04-29 02:45,99.13
30700300,2020-04-29 02:50,98.92
30700300,2020-04-29 02:55,98.71
30700300,2020-04-29 03:00,98.50
30700300,2020-04-29 03:05,98.50
30700300,2020-04-29 03:10,98.50
30700300,2020-04-29 03:15,98.50
30700300,2020-04-29 03:20,98.50
30700300,2020-04-29 03:25,98.50
30700300,2020-04-29 03:30,98.50
30700300,2020-04-29 03:35,98.50
30700300,2020-04-29 03:40,98.50
30700300,2020-04-29 03:45,98.50
30700300,2020-04-29 03:50,98.50
30700300,2020-04-29 03:55,98.50
30700300,2020-04-29 04:00,98.50
30700300,2020-04-29 04:05,98.50
30700300,2020-04-29 04:10,98.50
30700300,2020-04-29 04:15,98.50
30700300,2020-04-29 04:20,98.50
30700300,2020-04-29 04:25,98.50
30700300,2020-04-29 04:30,98.50
30700300,2020-04-29 04:35,98.50
30700300,2020-04-29 04:40,98.50
30700300,2020-04-29 04:45,98.50
30700300,2020-04-29 04:50,98.50
30700300,2020-04-29 04:55,98.50
30700300,2020-04-29 05:00,98.50
30700300,2020-04-29 05:05,98.50
30700300,2020-04-29 05:10,98.50
30700300,2020-04-29 05:15,98.50
30700300,2020-04-29 05:20,98.50
30700300,2020-04-29 05:25,98.50
30700300,2020-04-29 05:30,98.50
30700300,2020-04-29 05:35,98.50
30700300,2020-04-29 05:40,98.50
30700300,2020-04-29 05:45,98.50
30700300,2020-04-29 05:50,98.50
30700300,2020-04-29 05:55,98.50
30700300,2020-04-29 06:00,98.50
30700300,2020-04-29 06:05,98.50
30700300,2020-04-29 06:10,98.50
30700300,2020-04-29 06:15,98.50
30700300,2020-04-29 06:20,98.50
30700300,2020-04-29 06:25,98.50
30700300,2020-04-29 06:30,98.50
30700300,2020-04-29 06:35,98.50
30700300,2020-04-29 06:40,98.50
30700300,2020-04-29 06:45,98.50
30700300,2020-04-29 06:50,98.50
30700300,2020-04-29 06:55,98.50
30700300,2020-04-29 07:00,98.50
30700300,2020-04-29 07:05,98.50
30700300,2020-04-29 07:10,98.50
30700300,2020-04-29 07:15,98.50
30700300,2020-04-29 07:20,98.50
30700300,2020-04-29 07:25,98.50
30700300,2020-04-29 07:30,98.50
30700300,2020-04-29 07:35,98.50
30700300,2020-04-29 07:40,98.50
30700300,2020-04-29 07:45,98.50
30700300,2020-04-29 07:50,98.50
30700300,2020-04-29 07:55,98.50
30700300,2020-04-29 08:00,98.50
30700300,2020-04-29 08:05,98.50
30700300,2020-04-29 08:10,98.50
30700300,2020-04-29 08:15,98.50
30700300,2020-04-29 08:20,98.50
30700300,2020-04-29 08:25,98.50
30700300,2020-04-29 08:30,98.50
30700300,2020-04-29 08:35,98.50
30700300,2020-04-29 08:40,98.50
30700300,2020-04-29 08:45,98.50
30700300,2020-04-29 08:50,98.50
30700300,2020-04-29 08:55,98.50
30700300,2020-04-29 09:00,98.50
30700300,2020-04-29 09:05,98.50
30700300,2020-04-29 09:10,98.50
30700300,2020-04-29 09:15,98.50
30700300,2020-04-29 09:20,98.50
30700300,2020-04-29 09:25,98.50
30700300,2020-04-29 09:30,98.50
30700300,2020-04-29 09:35,98.50
30700300,2020-04-29 09:40,98.50
30700300,2020-04-29 09:45,98.50
30700300,2020-04-29 09:50,98.50
30700300,2020-04-29 09:55,98.50
30700300,2020-04-29 10:00,98.50
30700300,2020-04-29 10:05,98.50
30700300,2020-04-29 10:10,98.50
30700300,2020-04-29 10:15,98.50
30700300,2020-04-29 10:20,98.50
30700300,2020-04-29 10:25,98.50
30700300,2020-04-29 10:30,98.50
30700300,2020-04-29 10:35,100.58
30700300,2020-04-29 10:40,100.58
30700300,2020-04-29 10:45,100.20
30700300,2020-04-29 10:50,99.81
30700300,2020-04-29 10:55,99.43
30700300,2020-04-29 11:00,99.05
30700300,2020-04-29 11:05,98.66
30700300,2020-04-29 11:10,98.28
30700300,2020-04-29 11:15,97.89
30700300,2020-04-29 11:20,97.51
30700300,2020-04-29 11:25,97.51
30700300,2020-04-29 11:30,97.51
30700300,2020-04-29 11:35,97.51
30700300,2020-04-29 11:40,97.50
30700300,2020-04-29 11:45,97.50
30700300,2020-04-29 11:50,97.50
30700300,2020-04-29 11:55,97.50
30700300,2020-04-29 12:00,97.50
30700300,2020-04-29 12:05,97.50
30700300,2020-04-29 12:10,97.50
30700300,2020-04-29 12:15,97.50
30700300,2020-04-29 12:20,97.49
30700300,2020-04-29 12:25,97.49
30700300,2020-04-29 12:30,97.49
30700300,2020-04-29 12:35,97.49
30700300,2020-04-29 12:40,97.49
30700300,2020-04-29 12:45,97.49
30700300,2020-04-29 12:50,97.49
30700300,2020-04-29 12:55,97.49
30700300,2020-04-29 13:00,97.48
30700300,2020-04-29 13:05,97.48
30700300,2020-04-29 13:10,97.48
30700300,2020-04-29 13:15,97.48
30700300,2020-04-29 13:20,97.48
30700300,2020-04-29 13:25,97.48
30700300,2020-04-29 13:30,97.48
30700300,2020-04-29 13:35,97.48
30700300,2020-04-29 13:40,97.47
30700300,2020-04-29 13:45,97.47
30700300,2020-04-29 13:50,97.47
30700300,2020-04-29 13:55,97.47
30700300,2020-04-29 14:00,97.47
30700300,2020-04-29 14:05,97.47
30700300,2020-04-29 14:10,97.47
30700300,2020-04-29 14:15,97.47
30700300,2020-04-29 14:20,97.46
30700300,2020-04-29 14:25,97.46
30700300,2020-04-29 14:30,97.46
30700300,2020-04-29 14:35,97.46
30700300,2020-04-29 14:40,97.46
30700300,2020-04-29 14:45,97.46
30700300,2020-04-29 14:50,97.46
30700300,2020-04-29 14:55,97.46
30700300,2020-04-29 15:00,97.45
30700300,2020-04-29 15:05,97.45
30700300,2020-04-29 15:10,97.45
30700300,2020-04-29 15:15,97.45
30700300,2020-04-29 15:20,97.45
30700300,2020-04-29 15:25,97.45
30700300,2020-04-29 15:30,97.45
30700300,2020-04-29 15:35,97.45
30700300,2020-04-29 15:40,97.44
30700300,2020-04-29 15:45,97.44
30700300,2020-04-29 15:50,97.44
30700300,2020-04-29 15:55,97.44
30700300,2020-04-29 16:00,97.44
30700300,2020-04-29 16:05,97.44
30700300,2020-04-29 16:10,97.44
30700300,2020-04-29 16:15,97.44
30700300,2020-04-29 16:20,97.43
30700300,2020-04-29 16:25,97.43
30700300,2020-04-29 16:30,97.43
30700300,2020-04-29 16:35,97.43
30700300,2020-04-29 16:40,97.43
30700300,2020-04-29 16:45,97.43
30700300,2020-04-29 16:50,97.43
30700300,2020-04-29 16:55,97.43
30700300,2020-04-29 17:00,97.42
30700300,2020-04-29 17:05,97.42
30700300,2020-04-29 17:10,97.42
30700300,2020-04-29 17:15,97.42
30700300,2020-04-29 17:20,97.42
30700300,2020-04-29 17:25,97.42
30700300,2020-04-29 17:30,97.42
30700300,2020-04-29 17:35,97.42
30700300,2020-04-29 17:40,97.41
30700300,2020-04-29 17:45,97.41
30700300,2020-04-29 17:50,97.41
30700300,2020-04-29 17:55,97.41
30700300,2020-04-29 18:00,97.41
30700300,2020-04-29 18:05,97.41
30700300,2020-04-29 18:10,97.41
30700300,2020-04-29 18:15,97.41
30700300,2020-04-29 18:20,97.40
30700300,2020-04-29 18:25,97.40
30700300,2020-04-29 18:30,97.40
30700300,2020-04-29 18:35,97.40
30700300,2020-04-29 18:40,97.40
30700300,2020-04-29 18:45,97.40
30700300,2020-04-29 18:50,97.40
30700300,2020-04-29 18:55,97.40
30700300,2020-04-29 19:00,97.39
30700300,2020-04-29 19:05,97.39
30700300,2020-04-29 19:10,97.39
30700300,2020-04-29 19:15,97.39
30700300,2020-04-29 19:20,97.39
30700300,2020-04-29 19:25,97.39
30700300,2020-04-29 19:30,97.39
30700300,2020-04-29 19:35,97.39
30700300,2020-04-29 19:40,97.38
30700300,2020-04-29 19:45,97.38
30700300,2020-04-29 19:50,97.38
30700300,2020-04-29 19:55,97.38
30700300,2020-04-29 20:00,97.38
30700300,2020-04-29 20:05,97.38
30700300,2020-04-29 20:10,97.38
30700300,2020-04-29 20:15,97.38
30700300,2020-04-29 20:20,97.37
30700300,2020-04-29 20:25,97.37
30700300,2020-04-29 20:30,97.37
30700300,2020-04-29 20:35,97.37
30700300,2020-04-29 20:40,97.37
30700300,2020-04-29 20:45,97.37
30700300,2020-04-29 20:50,97.37
30700300,2020-04-29 20:55,97.37
30700300,2020-04-29 21:00,97.36
30700300,2020-04-29 21:05,97.36
30700300,2020-04-29 21:10,97.36
30700300,2020-04-29 21:15,97.36
30700300,2020-04-29 21:20,97.36
30700300,2020-04-29 21:25,97.36
30700300,2020-04-29 21:30,97.36
30700300,2020-04-29 21:35,97.36
30700300,2020-04-29 21:40,97.35
30700300,2020-04-29 21:45,97.35
30700300,2020-04-29 21:50,97.35
30700300,2020-04-29 21:55,97.35
30700300,2020-04-29 22:00,97.35
30700300,2020-04-29 22:05,97.35
30700300,2020-04-29 22:10,97.35
30700300,2020-04-29 22:15,97.35
30700300,2020-04-29 22:20,97.34
30700300,2020-04-29 22:25,97.34
30700300,2020-04-29 22:30,97.34
30700300,2020-04-29 22:35,97.34
30700300,2020-04-29 22:40,97.34
30700300,2020-04-29 22:45,97.34
30700300,2020-04-29 22:50,97.34
30700300,2020-04-29 22:55,97.34
30700300,2020-04-29 23:00,97.33
30700300,2020-04-29 23:05,97.33
30700300,2020-04-29 23:10,97.33
30700300,2020-04-29 23:15,97.33
30700300,2020-04-29 23:20,97.33
